Date,Open,High,Low,Close,Volume,MA_50,MA_200,Golden_Cross,RSI,MACD,MACD_signal,MACD_diff,BB_high,BB_low,BB_width,Daily_return,Log_return,High_Low_range,Price_change,Target
2020-05-03,8983.6142578125,9167.78125,8830.9716796875,8897.46875,47101785174,6936.249013671875,8005.104665527344,0,73.06520373956917,504.76120356755655,339.52453397643444,165.2366695911221,9161.244807170326,6145.516960407801,39.40386467829218,-0.010138170944239966,-0.010189912204170495,336.8095703125,-86.1455078125,1
2020-05-04,8895.7451171875,8956.90625,8645.0244140625,8912.654296875,45718796276,7006.65580078125,8009.148381347656,0,73.22349475810742,521.2098331523857,375.86159381162474,145.34823934076098,9311.376092469287,6202.408331358837,40.080069133038684,0.0017067266322232655,0.0017052718293899742,311.8818359375,16.9091796875,1
2020-05-05,8912.83203125,9062.4150390625,8856.8271484375,9003.0703125,43148462663,7086.427607421875,8014.2976953125,0,74.19586464705256,535.3698965162548,407.76325435255075,127.60664216370407,9431.450056762773,6318.430411987227,39.53070819746498,0.010144678859214995,0.010093566989645255,205.587890625,90.23828125,1
2020-05-06,9007.44140625,9411.4677734375,8966.7060546875,9268.76171875,49371886931,7167.29025390625,8020.698701171875,0,76.85561062392048,561.5576378666792,438.52213105537646,123.03550681130275,9610.422391260843,6354.653829442283,40.78613239060592,0.029511199738283755,0.029084126239824877,444.76171875,261.3203125,1
2020-05-07,9261.8955078125,9992.6640625,9138.322265625,9951.5185546875,61112700562,7261.55185546875,8029.345903320313,0,81.992291030026,630.1405145793588,476.845807760173,153.29470681918576,9910.446313444942,6340.163305695684,43.94029628948853,0.07366214135771076,0.07107536685466279,854.341796875,689.623046875,0
2020-05-08,9936.162109375,9996.7431640625,9767.1728515625,9842.666015625,51780748042,7334.581318359375,8037.340629882812,0,78.9825764977824,668.0090557301246,515.0784573541633,152.93059837596127,10141.142793403438,6367.966923393438,45.71022828894346,-0.010938284289408906,-0.010998547172291293,229.5703125,-93.49609375,0
2020-05-09,9840.90625,9913.86328125,9580.64453125,9593.896484375,46566121841,7402.483681640625,8044.919096679688,0,72.43826958745521,670.2206389738294,546.1068936780966,124.11374529573277,10280.891237542977,6468.665647222648,45.520315749817804,-0.025274608612654736,-0.025599497514193534,333.21875,-247.009765625,0
2020-05-10,9591.1689453125,9595.5810546875,8395.107421875,8756.4306640625,63325279337,7453.910966796875,8051.127890625,0,55.70499055328171,597.509128624466,556.3873406673706,41.12178795709542,10252.194550637465,6684.809550925034,42.125336668995985,-0.0872915214038874,-0.09133874992634657,1200.4736328125,-834.73828125,0
2020-05-11,8755.53515625,9033.470703125,8374.3232421875,8601.7958984375,57119858802,7509.341787109375,8056.669426269531,0,53.25859098695679,521.3966633877917,549.3892052114549,-27.992541823663146,10182.76956557848,6926.381801609021,38.066034884870646,-0.017659566044374797,-0.017817356616017375,659.1474609375,-153.7392578125,1
2020-05-12,8610.3857421875,8949.8984375,8569.6435546875,8804.4775390625,42142717533,7557.1050390625,8057.3883129882815,0,55.98698069408601,471.99088374068015,533.9095409173,-61.91865717661983,10129.52002967925,7148.358339461373,34.50842315851023,0.023562712138033515,0.0232893964825246,380.2548828125,194.091796875,1
2020-05-13,8805.3876953125,9317.87890625,8805.3876953125,9269.9873046875,45558144023,7607.8087109375,8057.513386230468,0,61.539818635665284,465.0385204916238,520.1353368321647,-55.096816340540954,10136.359717970165,7325.544920701712,32.19367938871345,0.05287193516704303,0.05152160673099469,512.4912109375,464.599609375,1
2020-05-14,9271.3291015625,9793.2685546875,9255.03515625,9733.7216796875,56426907637,7668.861884765625,8058.423420410156,0,66.12483074819991,491.2849835245088,514.3652661706336,-23.08028264612483,10200.287421725123,7479.899297024876,30.773296322886118,0.05002535168149658,0.048814308336527425,538.2333984375,462.392578125,0
2020-05-15,9734.291015625,9755.828125,9261.3984375,9328.197265625,48158802327,7721.097021484375,8058.783664550781,0,59.45037087108395,473.90023653361277,506.2722602432295,-32.37202370961671,10170.665755033433,7685.3470867634405,27.83733065483046,-0.04166180495059313,-0.04255454133663077,494.4296875,-406.09375,1
2020-05-16,9333.240234375,9564.205078125,9260.6943359375,9377.013671875,36164766408,7779.241328125,8058.530295410156,0,59.974123108144305,458.77332202184334,496.7724725989523,-37.999150577108935,10128.278623946939,7897.448866287436,24.7516196932199,0.005233209039209763,0.005219563387115276,303.5107421875,43.7734375,1
2020-05-17,9374.9296875,9823.001953125,9349.5458984375,9670.7392578125,40084250663,7847.812236328125,8060.855358886719,0,63.06536817546859,465.12466568972377,490.4429112171066,-25.318245527382828,10106.222212862758,8107.019095730993,21.953293027402644,0.03132400103227817,0.03084341466898477,473.4560546875,295.8095703125,1
2020-05-18,9675.6953125,9906.0302734375,9570.359375,9726.5751953125,41827139896,7923.902880859375,8063.490310058593,0,63.64023906486064,469.2543725156738,486.2052034768201,-16.950830961146266,10040.125142268695,8365.067826481307,18.202007646770685,0.005773698991511145,0.005757095071523827,335.6708984375,50.8798828125,1
2020-05-19,9727.0634765625,9836.0478515625,9539.6240234375,9729.0380859375,39254288955,7989.886806640625,8065.829978027344,0,63.667101945338906,467.33873953725015,482.4319106889061,-15.093171151655952,10095.176568809286,8402.816399940715,18.29777070115225,0.00025321252090737545,0.0002531804680276828,296.423828125,1.974609375,0
2020-05-20,9725.3291015625,9804.7939453125,9447.201171875,9522.9814453125,36546239703,8051.573544921875,8066.821296386719,0,59.693496417663575,444.0745231135588,474.76043317383665,-30.68591006027782,10100.819998370642,8483.615743816858,17.403856398853783,-0.02117954918100662,-0.021407053865041548,357.5927734375,-202.34765625,0
2020-05-21,9522.740234375,9555.2421875,8869.9306640625,9081.76171875,39326160532,8101.073251953125,8066.053332519531,1,52.18325611291448,385.5898793736196,456.9263224137933,-71.33644304017366,10094.068241538838,8512.067012367412,17.005156713985453,-0.04633209978369557,-0.04743978112005262,685.3115234375,-440.978515625,1
2020-05-22,9080.3349609375,9232.9365234375,9008.638671875,9182.5771484375,29810773699,8148.8523046875,8064.903156738281,1,53.619149808840106,343.4166471379267,434.22438735862,-90.80774022069329,10092.786447447193,8532.746853334058,16.751623364767756,0.01110086707949609,0.011039704675422358,224.2978515625,102.2421875,1
2020-05-23,9185.0625,9302.501953125,9118.1083984375,9209.287109375,27727866812,8198.370302734374,8064.236955566406,1,54.013159400182055,308.59207008061276,409.09792390301857,-100.50585382240581,10086.714813182502,8570.00032353625,16.259180445556233,0.0029087652089092586,0.0029045429371388543,184.3935546875,24.224609375,0
2020-05-24,9212.283203125,9288.404296875,8787.2509765625,8790.3681640625,32518803300,8236.827119140626,8061.384396972656,1,47.23552324019171,244.37310301555954,376.1529597255268,-131.77985670996725,10095.729428133844,8548.757095303656,16.594421421963315,-0.045488748514099786,-0.04655584805354227,501.1533203125,-421.9150390625,1
